rtt_ratio,Class,freq,,,,
0.712765957446808,2.612892988,0,,,,
0.756838905775076,2.613319744,0,,,,
0.756838905775076,2.6137465,0,,,,
0.768996960486322,2.614173256,0,,,,
0.644376899696049,2.614600012,0,,,,
0.753799392097264,2.615026768,0,,,,
0.68693009118541,2.615453524,0,,,,
0.696048632218845,2.61588028,0,,,,
0.644376899696049,2.616307036,0,,,,
0.703647416413374,2.616733792,0,,,,
0.699088145896657,2.617160548,0,,,,
0.743161094224924,2.617587304,0,,,,
0.825227963525836,2.61801406,0,,,,
0.700607902735562,2.618440816,0,,,,
0.717325227963526,2.618867572,0,,,,
0.752279635258359,2.619294328,0,,,,
0.750759878419453,2.619721084,0,,,,
0.642857142857143,2.62014784,0,,,,
0.641337386018237,2.620574596,0,,,,
0.758358662613982,2.621001352,0,,,,
0.682370820668693,2.621428108,0,,,,
0.693009118541033,2.621854864,0,,,,
0.709726443768997,2.62228162,0,,,,
0.697568389057751,2.622708376,0,,,,
0.641337386018237,2.623135132,0,,,,
0.743161094224924,2.623561888,0,,,,
0.709726443768997,2.623988644,0,,,,
0.816109422492401,2.6244154,0,,,,
0.703647416413374,2.624842156,0,,,,
0.724924012158055,2.625268912,0,,,,
0.656534954407295,2.625695668,0,,,,
0.648936170212766,2.626122424,0,,,,
0.832826747720365,2.62654918,0,,,,
0.747720364741641,2.626975936,0,,,,
0.644376899696049,2.627402692,0,,,,
0.714285714285714,2.627829448,0,,,,
0.697568389057751,2.628256204,0,,,,
0.749240121580547,2.62868296,0,,,,
0.671732522796353,2.629109716,0,,,,
0.674772036474164,2.629536472,0,,,,
0.738601823708207,2.629963228,0,,,,
0.674772036474164,2.630389984,0,,,,
0.64741641337386,2.63081674,0,,,,
0.699088145896657,2.631243496,0,,,,
0.641337386018237,2.631670252,0,,,,
0.699088145896657,2.632097008,0,,,,
0.656534954407295,2.632523764,0,,,,
0.641337386018237,2.63295052,0,,,,
0.727963525835866,2.633377276,0,,,,
0.749240121580547,2.633804032,0,,,,
0.721884498480243,2.634230788,0,,,,
0.696048632218845,2.634657544,0,,,,
0.644376899696049,2.6350843,0,,,,
0.642857142857143,2.635511056,0,,,,
0.641337386018237,2.635937812,0,,,,
0.81306990881459,2.636364568,0,,,,
0.737082066869301,2.636791324,0,,,,
0.641337386018237,2.63721808,0,,,,
0.673252279635258,2.637644836,0,,,,
0.642857142857143,2.638071592,0,,,,
0.702127659574468,2.638498348,0,,,,
0.727963525835866,2.638925104,0,,,,
0.817629179331307,2.63935186,0,,,,
0.840425531914894,2.639778616,0,,,,
0.699088145896657,2.640205372,0,,,,
0.645896656534954,2.640632128,0,,,,
0.702127659574468,2.641058884,0,,,,
0.641337386018237,2.64148564,0,,,,
0.724924012158055,2.641912396,0,,,,
0.758358662613982,2.642339152,0,,,,
0.738601823708207,2.642765908,0,,,,
0.648936170212766,2.643192664,0,,,,
0.697568389057751,2.64361942,0,,,,
0.673252279635258,2.644046176,0,,,,
0.691489361702128,2.644472932,0,,,,
0.758358662613982,2.644899688,0,,,,
0.641337386018237,2.645326444,0,,,,
0.709726443768997,2.6457532,0,,,,
0.752279635258359,2.646179956,0,,,,
0.645896656534954,2.646606712,0,,,,
0.655015197568389,2.647033468,0,,,,
0.782674772036474,2.647460224,0,,,,
0.699088145896657,2.64788698,0,,,,
0.661094224924012,2.648313736,0,,,,
0.759878419452887,2.648740492,0,,,,
0.694528875379939,2.649167248,0,,,,
0.644376899696049,2.649594004,0,,,,
0.750759878419453,2.65002076,0,,,,
0.64741641337386,2.650447516,0,,,,
0.693009118541033,2.650874272,0,,,,
0.767477203647416,2.651301028,0,,,,
0.699088145896657,2.651727784,0,,,,
0.673252279635258,2.65215454,0,,,,
0.764437689969605,2.652581296,0,,,,
0.700607902735562,2.653008052,0,,,,
0.696048632218845,2.653434808,0,,,,
0.699088145896657,2.653861564,0,,,,
0.699088145896657,2.65428832,0,,,,
0.697568389057751,2.654715076,0,,,,
0.699088145896657,2.655141832,0,,,,
0.697568389057751,2.655568588,0,,,,
0.699088145896657,2.655995344,0,,,,
0.644376899696049,2.6564221,0,,,,
0.642857142857143,2.656848856,0,,,,
0.724924012158055,2.657275612,0,,,,
0.714285714285714,2.657702368,0,,,,
0.753799392097264,2.658129124,0,,,,
0.658054711246201,2.65855588,0,,,,
0.645896656534954,2.658982636,0,,,,
0.694528875379939,2.659409392,0,,,,
0.737082066869301,2.659836148,0,,,,
0.709726443768997,2.660262904,0,,,,
0.712765957446808,2.66068966,0,,,,
0.699088145896657,2.661116416,0,,,,
0.696048632218845,2.661543172,0,,,,
0.68693009118541,2.661969928,0,,,,
0.641337386018237,2.662396684,0,,,,
0.645896656534954,2.66282344,0,,,,
0.641337386018237,2.663250196,0,,,,
0.808510638297872,2.663676952,0,,,,
0.642857142857143,2.664103708,0,,,,
0.683890577507599,2.664530464,0,,,,
0.699088145896657,2.66495722,0,,,,
0.699088145896657,2.665383976,0,,,,
0.703647416413374,2.665810732,0,,,,
0.645896656534954,2.666237488,0,,,,
0.714285714285714,2.666664244,0,,,,
0.650455927051672,2.667091,0,,,,
0.648936170212766,2.667517756,0,,,,
0.700607902735562,2.667944512,0,,,,
0.740121580547112,2.668371268,0,,,,
0.694528875379939,2.668798024,0,,,,
0.696048632218845,2.66922478,0,,,,
0.762917933130699,2.669651536,0,,,,
0.723404255319149,2.670078292,0,,,,
0.642857142857143,2.670505048,0,,,,
0.718844984802432,2.670931804,0,,,,
0.724924012158055,2.67135856,0,,,,
0.768996960486322,2.671785316,0,,,,
0.648936170212766,2.672212072,0,,,,
0.718844984802432,2.672638828,0,,,,
0.706686930091185,2.673065584,0,,,,
0.770516717325228,2.67349234,0,,,,
0.648936170212766,2.673919096,0,,,,
0.775075987841945,2.674345852,0,,,,
0.641337386018237,2.674772608,0,,,,
0.64741641337386,2.675199364,0,,,,
0.679331306990881,2.67562612,0,,,,
0.693009118541033,2.676052876,0,,,,
0.697568389057751,2.676479632,0,,,,
0.644376899696049,2.676906388,0,,,,
0.644376899696049,2.677333144,0,,,,
0.653495440729483,2.6777599,0,,,,
0.762917933130699,2.678186656,0,,,,
0.700607902735562,2.678613412,0,,,,
0.644376899696049,2.679040168,0,,,,
0.677811550151976,2.679466924,0,,,,
0.644376899696049,2.67989368,0,,,,
0.642857142857143,2.680320436,0,,,,
0.697568389057751,2.680747192,0,,,,
0.697568389057751,2.681173948,0,,,,
0.642857142857143,2.681600704,0,,,,
0.696048632218845,2.68202746,0,,,,
0.644376899696049,2.682454216,0,,,,
0.78419452887538,2.682880972,0,,,,
0.641337386018237,2.683307728,0,,,,
0.75531914893617,2.683734484,0,,,,
0.723404255319149,2.68416124,0,,,,
0.709726443768997,2.684587996,0,,,,
0.671732522796353,2.685014752,0,,,,
0.696048632218845,2.685441508,0,,,,
0.70516717325228,2.685868264,0,,,,
0.762917933130699,2.68629502,0,,,,
0.697568389057751,2.686721776,0,,,,
0.700607902735562,2.687148532,0,,,,
0.734042553191489,2.687575288,0,,,,
0.778115501519757,2.688002044,0,,,,
0.746200607902736,2.6884288,0,,,,
0.641337386018237,2.688855556,0,,,,
0.688449848024316,2.689282312,0,,,,
0.689969604863222,2.689709068,0,,,,
0.811550151975684,2.690135824,0,,,,
0.78419452887538,2.69056258,0,,,,
0.74468085106383,2.690989336,0,,,,
0.685410334346505,2.691416092,0,,,,
0.697568389057751,2.691842848,0,,,,
0.644376899696049,2.692269604,0,,,,
0.645896656534954,2.69269636,0,,,,
0.697568389057751,2.693123116,0,,,,
0.64741641337386,2.693549872,0,,,,
0.734042553191489,2.693976628,0,,,,
0.735562310030395,2.694403384,0,,,,
0.708206686930091,2.69483014,0,,,,
0.644376899696049,2.695256896,0,,,,
0.661094224924012,2.695683652,0,,,,
0.740121580547112,2.696110408,0,,,,
0.759878419452887,2.696537164,0,,,,
0.644376899696049,2.69696392,0,,,,
0.70516717325228,2.697390676,0,,,,
0.699088145896657,2.697817432,0,,,,
0.691489361702128,2.698244188,0,,,,
0.758358662613982,2.698670944,0,,,,
0.697568389057751,2.6990977,0,,,,
0.702127659574468,2.699524456,0,,,,
0.741641337386018,2.699951212,0,,,,
0.644376899696049,2.700377968,0,,,,
0.770516717325228,2.700804724,0,,,,
0.64741641337386,2.70123148,0,,,,
0.700607902735562,2.701658236,0,,,,
0.711246200607903,2.702084992,0,,,,
0.703647416413374,2.702511748,0,,,,
0.696048632218845,2.702938504,0,,,,
0.749240121580547,2.70336526,0,,,,
0.682370820668693,2.703792016,0,,,,
0.670212765957447,2.704218772,0,,,,
0.729483282674772,2.704645528,0,,,,
0.679331306990881,2.705072284,0,,,,
0.803951367781155,2.70549904,0,,,,
0.680851063829787,2.705925796,0,,,,
0.703647416413374,2.706352552,0,,,,
0.641337386018237,2.706779308,0,,,,
0.724924012158055,2.707206064,0,,,,
0.642857142857143,2.70763282,0,,,,
0.735562310030395,2.708059576,0,,,,
0.642857142857143,2.708486332,0,,,,
0.697568389057751,2.708913088,0,,,,
0.714285714285714,2.709339844,0,,,,
0.737082066869301,2.7097666,0,,,,
0.697568389057751,2.710193356,0,,,,
0.831306990881459,2.710620112,0,,,,
0.711246200607903,2.711046868,0,,,,
0.697568389057751,2.711473624,0,,,,
0.729483282674772,2.71190038,0,,,,
0.756838905775076,2.712327136,0,,,,
0.828267477203647,2.712753892,0,,,,
0.64741641337386,2.713180648,0,,,,
0.70516717325228,2.713607404,0,,,,
0.642857142857143,2.71403416,0,,,,
0.641337386018237,2.714460916,0,,,,
0.682370820668693,2.714887672,0,,,,
0.641337386018237,2.715314428,0,,,,
0.642857142857143,2.715741184,0,,,,
0.697568389057751,2.71616794,0,,,,
0.677811550151976,2.716594696,0,,,,
0.700607902735562,2.717021452,0,,,,
0.641337386018237,2.717448208,0,,,,
0.746200607902736,2.717874964,0,,,,
0.735562310030395,2.71830172,0,,,,
0.711246200607903,2.718728476,0,,,,
0.700607902735562,2.719155232,0,,,,
0.711246200607903,2.719581988,0,,,,
0.680851063829787,2.720008744,0,,,,
0.699088145896657,2.7204355,0,,,,
0.702127659574468,2.720862256,0,,,,
0.641337386018237,2.721289012,0,,,,
0.642857142857143,2.721715768,0,,,,
0.697568389057751,2.722142524,0,,,,
0.642857142857143,2.72256928,0,,,,
0.700607902735562,2.722996036,0,,,,
0.691489361702128,2.723422792,0,,,,
0.645896656534954,2.723849548,0,,,,
0.694528875379939,2.724276304,0,,,,
0.700607902735562,2.72470306,0,,,,
0.648936170212766,2.725129816,0,,,,
0.718844984802432,2.725556572,0,,,,
0.708206686930091,2.725983328,0,,,,
0.659574468085106,2.726410084,0,,,,
0.683890577507599,2.72683684,0,,,,
0.680851063829787,2.727263596,0,,,,
0.641337386018237,2.727690352,0,,,,
0.683890577507599,2.728117108,0,,,,
0.697568389057751,2.728543864,0,,,,
0.70516717325228,2.72897062,0,,,,
0.641337386018237,2.729397376,0,,,,
0.697568389057751,2.729824132,0,,,,
0.700607902735562,2.730250888,0,,,,
0.729483282674772,2.730677644,0,,,,
0.706686930091185,2.7311044,0,,,,
0.702127659574468,2.731531156,0,,,,
0.699088145896657,2.731957912,0,,,,
0.656534954407295,2.732384668,0,,,,
0.664133738601824,2.732811424,0,,,,
0.727963525835866,2.73323818,0,,,,
0.782674772036474,2.733664936,0,,,,
0.720364741641337,2.734091692,0,,,,
0.674772036474164,2.734518448,0,,,,
0.670212765957447,2.734945204,0,,,,
0.642857142857143,2.73537196,0,,,,
0.642857142857143,2.735798716,0,,,,
0.697568389057751,2.736225472,0,,,,
0.679331306990881,2.736652228,0,,,,
0.696048632218845,2.737078984,0,,,,
0.697568389057751,2.73750574,0,,,,
0.71580547112462,2.737932496,0,,,,
0.697568389057751,2.738359252,0,,,,
0.677811550151976,2.738786008,0,,,,
0.700607902735562,2.739212764,0,,,,
0.689969604863222,2.73963952,0,,,,
0.761398176291793,2.740066276,0,,,,
0.651975683890577,2.740493032,0,,,,
0.662613981762918,2.740919788,0,,,,
0.753799392097264,2.741346544,0,,,,
0.806990881458967,2.7417733,0,,,,
0.700607902735562,2.742200056,0,,,,
0.706686930091185,2.742626812,0,,,,
0.691489361702128,2.743053568,0,,,,
0.658054711246201,2.743480324,0,,,,
0.648936170212766,2.74390708,0,,,,
0.74468085106383,2.744333836,0,,,,
0.743161094224924,2.744760592,0,,,,
0.699088145896657,2.745187348,0,,,,
0.697568389057751,2.745614104,0,,,,
0.764437689969605,2.74604086,0,,,,
0.703647416413374,2.746467616,0,,,,
0.887537993920973,2.746894372,0,,,,
0.700607902735562,2.747321128,0,,,,
0.693009118541033,2.747747884,0,,,,
0.878419452887538,2.74817464,0,,,,
0.644376899696049,2.748601396,0,,,,
0.746200607902736,2.749028152,0,,,,
0.642857142857143,2.749454908,0,,,,
0.747720364741641,2.749881664,0,,,,
0.697568389057751,2.75030842,0,,,,
0.787234042553192,2.750735176,0,,,,
0.747720364741641,2.751161932,0,,,,
0.697568389057751,2.751588688,0,,,,
0.644376899696049,2.752015444,0,,,,
0.749240121580547,2.7524422,0,,,,
0.696048632218845,2.752868956,0,,,,
0.641337386018237,2.753295712,0,,,,
0.682370820668693,2.753722468,0,,,,
0.729483282674772,2.754149224,0,,,,
0.679331306990881,2.75457598,0,,,,
0.642857142857143,2.755002736,0,,,,
0.723404255319149,2.755429492,0,,,,
0.641337386018237,2.755856248,0,,,,
0.642857142857143,2.756283004,0,,,,
0.644376899696049,2.75670976,0,,,,
0.700607902735562,2.757136516,0,,,,
0.749240121580547,2.757563272,0,,,,
0.71580547112462,2.757990028,0,,,,
0.743161094224924,2.758416784,0,,,,
0.699088145896657,2.75884354,0,,,,
0.737082066869301,2.759270296,0,,,,
0.750759878419453,2.759697052,0,,,,
0.648936170212766,2.760123808,0,,,,
0.679331306990881,2.760550564,0,,,,
0.75531914893617,2.76097732,0,,,,
0.747720364741641,2.761404076,0,,,,
0.641337386018237,2.761830832,0,,,,
0.788753799392097,2.762257588,0,,,,
0.711246200607903,2.762684344,0,,,,
0.712765957446808,2.7631111,0,,,,
0.71580547112462,2.763537856,0,,,,
0.747720364741641,2.763964612,0,,,,
0.653495440729483,2.764391368,0,,,,
0.759878419452887,2.764818124,0,,,,
0.642857142857143,2.76524488,0,,,,
0.642857142857143,2.765671636,0,,,,
0.753799392097264,2.766098392,0,,,,
0.81306990881459,2.766525148,0,,,,
0.642857142857143,2.766951904,0,,,,
0.700607902735562,2.76737866,0,,,,
0.71580547112462,2.767805416,0,,,,
0.680851063829787,2.768232172,0,,,,
0.71580547112462,2.768658928,0,,,,
0.697568389057751,2.769085684,0,,,,
0.700607902735562,2.76951244,0,,,,
0.641337386018237,2.769939196,0,,,,
0.723404255319149,2.770365952,0,,,,
0.674772036474164,2.770792708,0,,,,
0.693009118541033,2.771219464,0,,,,
0.642857142857143,2.77164622,0,,,,
0.679331306990881,2.772072976,0,,,,
0.691489361702128,2.772499732,0,,,,
0.724924012158055,2.772926488,0,,,,
0.735562310030395,2.773353244,0,,,,
0.770516717325228,2.77378,0,,,,
0.743161094224924,2.774206756,0,,,,
0.702127659574468,2.774633512,0,,,,
0.64741641337386,2.775060268,0,,,,
0.700607902735562,2.775487024,0,,,,
0.729483282674772,2.77591378,0,,,,
0.644376899696049,2.776340536,0,,,,
0.808510638297872,2.776767292,0,,,,
0.642857142857143,2.777194048,0,,,,
0.671732522796353,2.777620804,0,,,,
0.699088145896657,2.77804756,0,,,,
0.671732522796353,2.778474316,0,,,,
0.700607902735562,2.778901072,0,,,,
0.721884498480243,2.779327828,0,,,,
0.661094224924012,2.779754584,0,,,,
0.781155015197568,2.78018134,0,,,,
0.680851063829787,2.780608096,0,,,,
0.697568389057751,2.781034852,0,,,,
0.697568389057751,2.781461608,0,,,,
0.720364741641337,2.781888364,0,,,,
0.703647416413374,2.78231512,0,,,,
0.714285714285714,2.782741876,0,,,,
0.691489361702128,2.783168632,0,,,,
0.750759878419453,2.783595388,0,,,,
0.767477203647416,2.784022144,0,,,,
0.644376899696049,2.7844489,0,,,,
0.641337386018237,2.784875656,0,,,,
0.642857142857143,2.785302412,0,,,,
0.75531914893617,2.785729168,0,,,,
0.642857142857143,2.786155924,0,,,,
0.90273556231003,2.78658268,0,,,,
0.642857142857143,2.787009436,0,,,,
0.700607902735562,2.787436192,0,,,,
0.770516717325228,2.787862948,0,,,,
0.642857142857143,2.788289704,0,,,,
0.700607902735562,2.78871646,0,,,,
0.644376899696049,2.789143216,0,,,,
0.749240121580547,2.789569972,0,,,,
0.641337386018237,2.789996728,0,,,,
0.662613981762918,2.790423484,0,,,,
0.697568389057751,2.79085024,0,,,,
0.699088145896657,2.791276996,0,,,,
0.706686930091185,2.791703752,0,,,,
0.699088145896657,2.792130508,0,,,,
0.70516717325228,2.792557264,0,,,,
0.737082066869301,2.79298402,0,,,,
0.727963525835866,2.793410776,0,,,,
0.702127659574468,2.793837532,0,,,,
0.772036474164134,2.794264288,0,,,,
0.764437689969605,2.794691044,0,,,,
0.641337386018237,2.7951178,0,,,,
0.738601823708207,2.795544556,0,,,,
0.691489361702128,2.795971312,0,,,,
0.641337386018237,2.796398068,0,,,,
0.642857142857143,2.796824824,0,,,,
0.708206686930091,2.79725158,0,,,,
0.711246200607903,2.797678336,0,,,,
0.737082066869301,2.798105092,0,,,,
0.699088145896657,2.798531848,0,,,,
0.699088145896657,2.798958604,0,,,,
0.644376899696049,2.79938536,0,,,,
0.767477203647416,2.799812116,0,,,,
0.697568389057751,2.800238872,0,,,,
0.699088145896657,2.800665628,0,,,,
0.68693009118541,2.801092384,0,,,,
0.697568389057751,2.80151914,0,,,,
0.697568389057751,2.801945896,0,,,,
0.641337386018237,2.802372652,0,,,,
0.775075987841945,2.802799408,0,,,,
0.746200607902736,2.803226164,0,,,,
0.656534954407295,2.80365292,0,,,,
0.806990881458967,2.804079676,0,,,,
0.702127659574468,2.804506432,0,,,,
0.699088145896657,2.804933188,0,,,,
0.685410334346505,2.805359944,0,,,,
0.746200607902736,2.8057867,0,,,,
0.673252279635258,2.806213456,0,,,,
0.770516717325228,2.806640212,0,,,,
0.68693009118541,2.807066968,0,,,,
0.753799392097264,2.807493724,0,,,,
0.75531914893617,2.80792048,0,,,,
0.673252279635258,2.808347236,0,,,,
0.703647416413374,2.808773992,0,,,,
0.729483282674772,2.809200748,0,,,,
0.671732522796353,2.809627504,0,,,,
0.697568389057751,2.81005426,0,,,,
0.697568389057751,2.810481016,0,,,,
0.641337386018237,2.810907772,0,,,,
0.644376899696049,2.811334528,0,,,,
0.743161094224924,2.811761284,0,,,,
0.696048632218845,2.81218804,0,,,,
0.644376899696049,2.812614796,0,,,,
0.645896656534954,2.813041552,0,,,,
0.64741641337386,2.813468308,0,,,,
0.642857142857143,2.813895064,0,,,,
0.775075987841945,2.81432182,0,,,,
0.658054711246201,2.814748576,0,,,,
0.644376899696049,2.815175332,0,,,,
0.706686930091185,2.815602088,0,,,,
0.712765957446808,2.816028844,0,,,,
0.699088145896657,2.8164556,0,,,,
0.644376899696049,2.816882356,0,,,,
0.661094224924012,2.817309112,0,,,,
0.700607902735562,2.817735868,0,,,,
0.673252279635258,2.818162624,0,,,,
0.680851063829787,2.81858938,0,,,,
0.642857142857143,2.819016136,0,,,,
0.668693009118541,2.819442892,0,,,,
0.70516717325228,2.819869648,0,,,,
0.642857142857143,2.820296404,0,,,,
0.712765957446808,2.82072316,0,,,,
0.667173252279635,2.821149916,0,,,,
0.747720364741641,2.821576672,0,,,,
0.696048632218845,2.822003428,0,,,,
0.688449848024316,2.822430184,0,,,,
0.648936170212766,2.82285694,0,,,,
0.689969604863222,2.823283696,0,,,,
0.689969604863222,2.823710452,0,,,,
0.668693009118541,2.824137208,0,,,,
0.817629179331307,2.824563964,0,,,,
0.765957446808511,2.82499072,0,,,,
0.68693009118541,2.825417476,0,,,,
0.642857142857143,2.825844232,0,,,,
0.747720364741641,2.826270988,0,,,,
0.697568389057751,2.826697744,0,,,,
0.758358662613982,2.8271245,0,,,,
0.699088145896657,2.827551256,0,,,,
0.746200607902736,2.827978012,0,,,,
0.735562310030395,2.828404768,0,,,,
0.642857142857143,2.828831524,0,,,,
0.699088145896657,2.82925828,0,,,,
0.64741641337386,2.829685036,0,,,,
0.642857142857143,2.830111792,0,,,,
0.831306990881459,2.830538548,0,,,,
0.699088145896657,2.830965304,0,,,,
0.674772036474164,2.83139206,0,,,,
0.691489361702128,2.831818816,0,,,,
0.645896656534954,2.832245572,0,,,,
0.699088145896657,2.832672328,0,,,,
0.747720364741641,2.833099084,0,,,,
0.641337386018237,2.83352584,0,,,,
0.753799392097264,2.833952596,0,,,,
0.644376899696049,2.834379352,0,,,,
0.697568389057751,2.834806108,0,,,,
0.750759878419453,2.835232864,0,,,,
0.776595744680851,2.83565962,0,,,,
0.778115501519757,2.836086376,0,,,,
0.645896656534954,2.836513132,0,,,,
0.645896656534954,2.836939888,0,,,,
0.679331306990881,2.837366644,0,,,,
0.702127659574468,2.8377934,0,,,,
