#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
5347981,0.15293575575540883,0.17381228586540354,0.9453441037765196,0.008674787744555186,0.768532,0.94,2,90154,89687,467,0.85,0.8696,2,89711
16529561,0.08841532331756456,0.12580326195108074,0.9291497722343095,0.02233296419342931,0.86581,0.76,2,98768,98309,459,0.7,0.700086,2,98319
1189901,0.06539423567669977,0.06856850911027111,0.8542509888515873,0.010889627168696936,0.0384994,0.01,1,58539,58117,422,0.0,0.00352256,1,58137
8256561,0.06893739740190727,0.035878499431060355,0.8684210289510214,0.027316352897748246,0.167692,0.13,1,69429,69000,429,0.0,0.0139936,1,69068
8037121,0.03171132898585047,0.0018316537805704843,0.880566777607679,0.03617571059431524,0.16997,0.23,1,78998,78563,435,0.15,0.144,1,78586
1809681,0.051740034849176234,0.03503324186538216,0.8684210289510214,0.014211886304909561,0.0816631,0.0,1,69453,69024,429,0.16,0.161614,1,69036
17834961,0.051285467893511696,0.043615069982849836,0.9514169781048485,0.01568844592100406,0.801146,0.95,2,103185,102715,470,0.83,0.849501,2,102735
4389641,0.12242677371717488,0.11900735333911752,0.8582995717371399,0.02454780361757106,0.144641,0.0,1,56773,56349,424,0.05,0.0492806,1,56359
767961,0.03189649956390395,0.031782566094079624,0.9311740636770858,0.008674787744555186,0.663452,0.74,1,97103,96643,460,0.73,0.733667,2,96657
1996561,0.05685178379648081,0.03909249332253368,0.8704453203937976,0.014396456256921373,0.0639495,0.14,1,70257,69827,430,0.07,0.0703212,1,69843
6413601,0.14427816373721797,0.21515575565917333,0.8987854005926653,0.008490217792543374,0.510088,0.35,1,145463,145019,444,0.32,0.318333,1,145037
10115681,0.2664295474805586,0.2407149968191388,0.8623481546226925,0.029900332225913623,0.121731,0.27,1,75775,75349,426,0.07,0.069968,1,75359
2422161,0.037206037186574024,0.043396867899402274,0.8906882348215602,0.01937984496124031,0.190143,0.3,1,80403,79963,440,0.28,0.289993,1,79979
3584301,0.14880332888573128,0.1128921848489633,0.9514169781048485,0.008674787744555186,0.74,0.78,1,109250,108780,470,0.8,0.797933,2,108800
7061701,0.07275863044662781,0.09350667724051029,0.9210526064632044,0.012181616832779624,0.765369,0.67,2,90924,90469,455,0.74,0.727984,2,90670
5743921,0.031546662815928966,1.2162199994943293e-05,0.880566777607679,0.026393503137689185,0.0448005,0.0,1,61138,60703,435,0.2,0.16,1,60718
918541,0.03659248220477838,0.15118413156664065,0.8562752802943636,0.028054632705795498,0.135168,0.16,1,55192,54769,423,0.0,1.31072e-11,1,54779
4987221,0.05898518859950595,0.004135260090548695,0.8765181947221264,0.024178663713547436,0.0588862,0.13,1,58617,58184,433,0.12,0.118,1,58201
9277221,0.18548603048629042,0.007054775629144195,0.8906882348215602,0.030269472129937247,0.0640019,0.09,1,62776,62336,440,0.07,0.0679987,1,62362
1677121,0.031545243279981365,0.015235464562900187,0.8623481546226925,0.02916205241786637,0.160128,0.11,1,57758,57332,426,0.05,0.0499872,1,57342
13469881,0.03154697826836176,0.08065117397349889,0.8906882348215602,0.02177925433739387,0.43397,0.32,1,87412,86972,440,0.35,0.350266,1,86982
8193961,0.18094351545397308,0.19466270717261527,0.8542509888515873,0.02823920265780731,0.0320001,0.0,1,59285,58863,422,0.0,3.19078e-06,1,58873
2036161,0.0714192194169598,0.0494898383421062,0.8582995717371399,0.014581026208933185,0.157276,0.03,1,70307,69883,424,0.17,0.139529,1,69895
7158061,0.12222756550586178,0.0726233524445247,0.9311740636770858,0.012181616832779624,0.888812,0.74,2,91384,90924,460,0.74,0.745027,2,91130
4538561,0.03467090371037832,0.005280096837029464,0.8623481546226925,0.02454780361757106,0.0493108,0.0,1,47190,46764,426,0.0,2.72678e-29,1,46781
1841861,0.03457405981350877,0.03035087075001602,0.8603238631799162,0.020671834625323,0.000236638,0.08,1,38197,37772,425,0.0,6.39795e-07,1,37782
8679441,0.28972728690498883,0.29544813991537283,0.8603238631799162,0.02916205241786637,0.0488786,0.0,1,70980,70555,425,0.03,0.0300447,1,70565
964501,0.18557908895396635,0.01358350476360463,0.925101189348757,0.018272425249169437,0.470714,0.36,1,75463,75006,457,0.35,0.3476,1,75036
9971481,0.10349852366567125,0.10329822022753864,0.925101189348757,0.008121077888519748,0.793055,0.74,2,108777,108320,457,0.71,0.709667,2,108332
17163961,0.20504408131987886,0.15743296064037857,0.9352226465626384,0.021410114433370247,0.89,0.75,2,101028,100566,462,0.8,0.798969,2,100576
2801741,0.24149303266773334,0.21021708368388467,0.9291497722343095,0.008674787744555186,0.60184,0.7,1,103876,103417,459,0.78,0.771356,2,103433
559181,0.1829624110238919,0.177584379602347,0.9453441037765196,0.005906238464377999,0.878,0.8,2,97152,96685,467,0.81,0.819574,2,96796
11410681,0.07949401306555304,0.16624920643623975,0.9352226465626384,0.03211517165005537,0.8932,0.92,2,91061,90599,462,0.85,0.84976,2,90609
7233981,0.22702322957520588,0.15155425645710618,0.9311740636770858,0.01199704688076781,0.820414,0.61,2,91748,91288,460,0.72,0.720662,2,91300
7051601,0.05476348869134604,0.07723361926391754,0.9493926866620721,0.012919896640826873,0.792402,0.77,2,98119,97650,469,0.9,0.89736,2,97662
6995061,0.04812021818279837,0.09988334187828818,0.8603238631799162,0.026578073089700997,0.108781,0.1,1,65411,64986,425,0.0,5.58081e-06,1,64996
7448721,0.03974669108034372,0.07179368074194992,0.9473683952192958,0.012181616832779624,0.661075,0.85,1,99976,99508,468,0.9,0.898717,2,99520
3670381,0.034609863664631556,0.08580474194006169,0.8704453203937976,0.031930601698043556,0.116258,0.26,1,64275,63845,430,0.15,0.150039,1,63855
3969741,0.06309048655996273,0.03148659212807571,0.9271254807915332,0.011812476928755998,0.93,0.68,2,82069,81611,458,0.73,0.721584,2,81623
2165181,0.22043500551618175,0.21915297852983256,0.9473683952192958,0.008121077888519748,0.911198,0.81,2,97461,96993,468,0.79,0.801657,2,97019
4363841,0.03513051790496765,0.02862855416061028,0.8603238631799162,0.024178663713547436,0.00896297,0.0,1,46538,46113,425,0.0,1.9816e-13,1,46267
5653461,0.03558319214603537,0.03828927035734647,0.8603238631799162,0.034699150978220746,0.121737,0.04,1,70809,70384,425,0.0,5.69344e-06,1,70394
6511661,0.06778457648624035,0.21723387073962636,0.8562752802943636,0.027316352897748246,0.0933178,0.06,1,63710,63287,423,0.0,1.27795e-07,1,63297
1137341,0.03255800331548517,0.036524919167449744,0.8704453203937976,0.010151347360649687,0.126714,0.14,1,68186,67756,430,0.15,0.148333,1,67768
3202381,0.08030819579460935,0.3351480096000571,0.9372469380054147,0.01716500553709856,0.80549,0.8,2,83344,82881,463,0.82,0.819984,2,82891
725621,0.047228749607706094,0.028484660434584974,0.9372469380054147,0.006644518272425249,0.908373,0.85,2,98931,98468,463,0.81,0.80721,2,98480
17244241,0.03660872800506757,0.015316211928412636,0.9352226465626384,0.016611295681063124,0.6844,0.8,1,100915,100453,462,0.78,0.771985,2,100488
3439701,0.0629709300879316,0.02927292726851135,0.941295520890967,0.016795865633074936,0.714119,0.85,1,84085,83620,465,0.8,0.797987,2,83634
18213781,0.037886468084123215,0.03686891018644898,0.9271254807915332,0.015134736064968624,0.717594,0.71,1,104583,104125,458,0.71,0.711657,2,104147
597141,0.1362298680929799,0.16099409421006391,0.9433198123337433,0.006090808416389812,0.822347,0.83,2,97586,97120,466,0.73,0.751692,2,97140
5751201,0.018911215620132427,0.0007539889554061458,0.8684210289510214,0.03488372093023256,0.195558,0.12,1,71197,70768,429,0.06,0.062,1,70785
1384261,0.03776959295777088,0.03771747384430061,0.8603238631799162,0.028608342561830934,0.00126761,0.08,1,56874,56449,425,0.0,2.048e-08,1,56459
18810081,0.046687117780588816,0.02771072000007687,0.941295520890967,0.02602436323366556,0.780302,0.86,2,95934,95469,465,0.79,0.789942,2,95479
6962601,0.050401885629239425,0.14539296010948433,0.8542509888515873,0.02694721299372462,0.192128,0.21,1,55227,54805,422,0.01,0.0104799,1,54815
9569041,0.3667229167027673,0.3427362783029233,0.8684210289510214,0.03063861203396087,0.00155776,0.16,1,63815,63386,429,0.13,0.122002,1,63402
6787221,0.04032980490237417,0.03926472498147426,0.9048582749209941,0.012181616832779624,0.497325,0.48,1,89812,89365,447,0.37,0.393657,1,89383
12494161,0.03610337320772227,0.012647282433268426,0.9352226465626384,0.023255813953488372,0.675839,0.76,1,84124,83662,462,0.81,0.809955,2,83672
9342941,0.12269837826181551,0.1697253262071793,0.9392712294481907,0.012550756736803248,0.910968,0.7,2,91385,90921,464,0.71,0.708861,2,90939
6680761,0.2921089527726274,0.3419443905109022,0.9433198123337433,0.01347360649686231,0.8296,0.91,2,96581,96115,466,0.91,0.905824,2,96134
2330441,0.10480702035692488,0.1639522595404966,0.8542509888515873,0.021410114433370247,0.133146,0.1,1,39889,39467,422,0.0,1.5435e-15,1,39477
1665861,0.10093515719673997,0.03555450239806245,0.8704453203937976,0.010520487264673311,0.147498,0.02,1,71150,70720,430,0.1,0.116464,1,70736
1698121,0.031545085553764965,0.1385506087741322,0.8603238631799162,0.020302694721299374,0.069639,0.27,1,47770,47345,425,0.07,0.06968,1,47355
21034001,0.15624532495412807,0.1355831548990217,0.9392712294481907,0.021040974529346623,0.786416,0.85,2,103589,103125,464,0.78,0.779992,2,103192
11664341,0.17712969554142335,0.25937867430305567,0.9453441037765196,0.008305647840531562,0.651639,0.72,1,104671,104204,467,0.74,0.737193,2,104223
8416101,0.10012838759985444,0.030631888584759095,0.8744939032793502,0.028608342561830934,0.000271837,0.1,1,60089,59657,432,0.0,1.67936e-07,1,59678
6898521,0.15339773584324415,0.15139493430093812,0.9453441037765196,0.012550756736803248,0.643387,0.73,1,97660,97193,467,0.74,0.736767,2,97211
1492841,0.03255958057764916,0.004643988959562015,0.8623481546226925,0.020302694721299374,2.25384e-06,0.0,1,37055,36629,426,0.0,1.3418299999999999e-21,1,36639
16072381,0.046788220285301156,0.17209626659442342,0.9331983551198622,0.018272425249169437,0.680812,0.91,1,96794,96333,461,0.77,0.770077,2,96343
5248881,0.019230926660775038,0.0004251618791757999,0.8684210289510214,0.03414544112218531,4.00416e-05,0.0,1,69501,69072,429,0.02,0.016,1,69091
11147501,0.1220310386402275,0.1083359175350701,0.9453441037765196,0.009413067552602437,0.899875,0.81,2,101256,100789,467,0.76,0.759535,2,100807
1538841,0.05787605784578181,0.06210588607598358,0.8663967375082451,0.013658176448874123,0.0469572,0.12,1,68527,68099,428,0.0,0.00279861,1,68116
12147201,0.032958470178924525,0.004735583456062587,0.9473683952192958,0.023809523809523808,0.871933,0.82,2,82814,82346,468,0.67,0.700001,2,82371
9307521,0.03846106469046808,0.03810822245261003,0.9291497722343095,0.009597637504614249,0.809556,0.76,2,110871,110412,459,0.73,0.731663,2,110424
14085761,0.031545243279981365,0.0,0.9331983551198622,0.02823920265780731,0.91,0.73,2,100799,100338,461,0.76,0.753997,2,100353
1262601,0.03154224648186976,0.0003033622948467646,0.8765181947221264,0.01808785529715762,0.260043,0.29,1,76550,76117,433,0.09,0.09,1,76127
14071621,0.06309048655996273,0.0,0.9392712294481907,0.02823920265780731,0.79,0.73,2,100779,100315,464,0.72,0.717198,2,100332
8832681,0.08465481486615799,0.12768521556257584,0.9473683952192958,0.009413067552602437,0.869092,0.79,2,100947,100479,468,0.77,0.771451,2,100497
1262901,0.03873850510511551,0.07239822331080897,0.8684210289510214,0.010151347360649687,0.00301758,0.0,1,69003,68574,429,0.13,0.128336,1,68586
3013101,0.052240026955163936,0.20152363559732295,0.9473683952192958,0.017349575489110373,0.844313,0.99,2,82498,82030,468,0.88,0.880037,2,82040
16157041,0.04167615588556378,0.02271899311705239,0.9453441037765196,0.022886674049464747,0.823594,0.73,2,97380,96913,467,0.82,0.819958,2,96923
1492121,0.04225359156380384,0.040574567214002204,0.9473683952192958,0.007936507936507936,0.777645,0.91,2,114395,113927,468,0.91,0.911661,2,113939
5378681,0.08151937541034424,0.03564990677221052,0.9392712294481907,0.015134736064968624,0.717344,0.75,1,91089,90625,464,0.7,0.700146,2,90643
1825001,0.13733363615534647,0.1335779312793452,0.9352226465626384,0.007751937984496124,0.656762,0.8,1,97066,96604,462,0.74,0.753498,2,96624
3001761,0.07284869211619216,0.052868979409291285,0.9291497722343095,0.012550756736803248,0.66262,0.75,1,109424,108965,459,0.72,0.71568,2,108977
7259621,0.050224916814438726,0.009078387418623494,0.8846153604932314,0.03617571059431524,0.245206,0.25,1,76378,75941,437,0.21,0.208399,1,75956
3630861,0.04709310506160218,0.13102861934769555,0.8562752802943636,0.023440383905500184,0.0481752,0.06,1,54210,53787,423,0.0,2.93602e-17,1,53797
7405021,0.04720335568686571,0.06304292705771511,0.8684210289510214,0.026578073089700997,0.0671927,0.0,1,66732,66303,429,0.11,0.109988,1,66313
2534901,0.1011963518110982,0.036296798807481837,0.8744939032793502,0.03045404208194906,0.00179346,0.1,1,60495,60063,432,0.0,1.27985e-07,1,60084
5031521,0.11853156707696276,0.16924987866604538,0.955465560990401,0.016242155777039496,0.757521,1.0,2,89929,89457,472,0.92,0.92,2,89482
9313741,0.13951688244275398,0.06658107541514698,0.9473683952192958,0.012550756736803248,0.781413,0.74,2,91146,90678,468,0.76,0.757135,2,90697
16876081,0.09064446793394444,0.3821653632953061,0.9392712294481907,0.021963824289405683,0.796891,0.85,2,99994,99530,464,0.8,0.805968,2,99551
1065801,0.05679784143047204,0.07563268348716555,0.8906882348215602,0.018272425249169437,0.375895,0.31,1,75727,75287,440,0.33,0.32896,1,75297
2718521,0.05326367009959933,0.08747683741502314,0.9453441037765196,0.008674787744555186,0.806467,0.85,2,103370,102903,467,0.92,0.917147,2,102915
4752201,0.03763016298247337,0.006498675182274186,0.8663967375082451,0.023809523809523808,0.0463076,0.0,1,57816,57388,428,0.03,0.0299992,1,57398
3346521,0.1602939992028973,0.17389257667533015,0.8542509888515873,0.02307124400147656,0.118269,0.02,1,53323,52901,422,0.0,4.02051e-20,1,52911
10862401,0.03865585656772196,0.025258071906260414,0.8582995717371399,0.03156146179401993,0.00294953,0.14,1,67960,67536,424,0.0,8.19199e-12,1,67546
7902761,0.12171795210067368,0.1434212697104242,0.8542509888515873,0.028792912513842746,2.51639e-07,0.06,1,58326,57904,422,0.0,3.40787e-12,1,57914
9413461,0.018930300492316813,0.00021360976398568485,0.8765181947221264,0.029900332225913623,0.103808,0.23,1,63209,62776,433,0.05,0.0492,1,62797
3244121,0.287640569062018,0.28710576733103915,0.880566777607679,0.010151347360649687,0.46808,0.27,1,145217,144782,435,0.27,0.271667,1,144808
16050541,0.055303700982515726,0.18199250250027763,0.9352226465626384,0.02307124400147656,0.865824,0.8,2,96942,96480,462,0.8,0.799969,2,96490
2073801,0.031545243279981365,0.00022168450053692984,0.8724696118365739,0.029715762273901807,3.72122e-07,0.22,1,59060,58629,431,0.03,0.03,1,58639
14197041,0.019338969119008974,0.0010400178812864046,0.896761109149889,0.031007751937984496,0.3399,0.39,1,79365,78922,443,0.41,0.388,1,78934
5374121,0.03478257387158945,0.007384928290903133,0.8704453203937976,0.024732373569582872,0.0973111,0.2,1,59915,59485,430,0.07,0.0700009,1,59495
19241261,0.047166920930877335,0.18126043923329985,0.9352226465626384,0.02528608342561831,0.838191,0.82,2,97709,97247,462,0.74,0.74008,2,97257
7355281,0.13410529595807316,0.12106027914586805,0.9493926866620721,0.012366186784791436,0.88343,0.95,2,99520,99051,469,0.82,0.843507,2,99072
6076521,0.12332407816227395,0.22106893766082597,0.8542509888515873,0.026578073089700997,0.0653014,0.08,1,62370,61948,422,0.0,1.63839e-08,1,61958
5572321,0.1602861128920773,0.03764442495056348,0.896761109149889,0.01568844592100406,0.425851,0.22,1,76282,75839,443,0.34,0.357989,1,75855
6448821,0.060162299352498456,0.1545654766952747,0.9493926866620721,0.006090808416389812,0.850581,0.84,2,99543,99074,469,0.9,0.898258,2,99086
5163201,0.07246904511331759,0.05616389384253377,0.8582995717371399,0.024363233665559248,0.112179,0.08,1,59340,58916,424,0.0,1.59777e-05,1,58926
10353261,0.13328370009684604,0.18806626612178343,0.9331983551198622,0.010520487264673311,0.780917,0.74,2,96606,96145,461,0.77,0.766607,2,96165
8872061,0.0316501312138873,0.005564294817577475,0.8643724460654688,0.029346622369878183,0.068672,0.18,1,71494,71067,427,0.0,1.536e-07,1,71077
17854521,0.08201763252795155,0.12594636851230284,0.9392712294481907,0.025655223329641933,0.958,0.93,2,92156,91692,464,0.84,0.83952,2,91702
90521,0.03242362057911244,0.0274156906318368,0.8623481546226925,0.007567368032484312,2.17579e-07,0.0,1,32117,31691,426,0.09,0.0879032,1,31703
5575241,0.029054588596810434,0.05797169652956724,0.8643724460654688,0.026208933185677373,0.00120323,0.0,1,60667,60240,427,0.12,0.119833,1,60250
18995601,0.03517799349610402,0.028018029139246888,0.9453441037765196,0.02399409376153562,0.719568,0.92,1,96458,95991,467,0.86,0.855995,2,96004
1220561,0.3313512354129242,0.31486592128075713,0.8582995717371399,0.019933554817275746,0.00424637,0.0,1,36177,35753,424,0.0,1.57696e-05,1,35763
4043121,0.0416428756539034,0.03527379942924066,0.8582995717371399,0.02399409376153562,0.0267542,0.12,1,55521,55097,424,0.0,3.40787e-12,1,55107
5527241,0.08263371112920959,0.08402559205186476,0.9433198123337433,0.013289036544850499,0.676933,0.76,1,84046,83580,466,0.84,0.835917,2,83592
10382741,0.10540432953843132,0.1695490012912621,0.9048582749209941,0.026393503137689185,0.340979,0.44,1,76787,76340,447,0.36,0.36032,1,76358
2775461,0.12105313609854809,0.10397549682421353,0.9352226465626384,0.008674787744555186,0.635277,0.82,1,103810,103348,462,0.79,0.793497,2,103369
18064461,0.08655478486891126,0.05396880607232497,0.941295520890967,0.015319306016980436,0.739511,0.8,1,104088,103623,465,0.77,0.768333,2,103639
8703801,0.03158167803596974,0.00020162911568095203,0.896761109149889,0.03599114064230343,0.601899,0.42,1,81211,80768,443,0.29,0.29,1,80778
13531441,0.05802921000190612,0.07714403990931318,0.9372469380054147,0.02897748246585456,0.873583,0.79,2,98888,98425,463,0.72,0.73112,2,98444
6140801,0.071436253848331,0.06299679920024748,0.8623481546226925,0.025839793281653745,0.190925,0.21,1,62482,62056,426,0.06,0.0599776,1,62066
2026341,0.02264617242448222,0.018995546164946794,0.8663967375082451,0.021040974529346623,1.96681e-10,0.0,1,38970,38542,428,0.07,0.0656,1,38557
11451181,0.23418084527543365,0.19880161970785085,0.9493926866620721,0.008674787744555186,0.759833,0.94,2,103206,102737,469,0.95,0.948729,2,102757
20415001,0.20819860564787698,0.2518927370246057,0.9291497722343095,0.021963824289405683,0.9552,0.87,2,101492,101033,459,0.71,0.71,2,101043
12136801,0.031545243279981365,0.0,0.9493926866620721,0.023809523809523808,0.838,0.91,2,82800,82331,469,0.91,0.897998,2,82348
3383981,0.031646188058477305,0.005054054592142009,0.8643724460654688,0.03137689184200812,0.155264,0.08,1,63380,62953,427,0.0,2.30318e-07,1,62963
2651361,0.06460497368983463,0.03486620549414272,0.8765181947221264,0.012550756736803248,0.04734,0.13,1,65346,64913,433,0.11,0.110688,1,64931
