x,y,z
23.4868,89060,0.738065
23.5509,89060,0.745806
23.6071,89060,0.752581
23.6562,89060,0.758508
23.6992,89060,0.763695
23.7368,90520,0.770733
23.7697,90520,0.776891
23.7985,90520,0.78228
23.8237,90520,0.786995
23.8457,90520,0.79112
23.865,90520,0.79473
23.8819,90520,0.797889
23.8966,90520,0.801903
23.9096,91980,0.807915
23.9209,91980,0.813176
23.9308,91980,0.817779
23.9394,91980,0.821806
23.947,91980,0.825331
23.9536,91980,0.828414
23.9594,91980,0.827363
23.9645,93440,0.821442
23.5939,93440,0.811262
23.6447,93440,0.797354
23.6891,93440,0.780185
23.728,93440,0.760162
23.762,93440,0.737642
23.7917,93440,0.712936
23.8178,93440,0.686319
23.8405,93440,0.658029
23.8605,93440,0.628276
23.8779,93440,0.597241
23.8932,94900,0.565086
23.9065,94900,0.53195
23.9182,94900,0.497957
23.9284,94900,0.463212
23.9374,94900,0.42781
23.9452,94900,0.391834
23.9521,94900,0.355355
23.958,94900,0.318436
23.9633,96360,0.281131
23.9679,96360,0.24599
23.9719,96360,0.215241
23.9754,96360,0.188336
23.9785,96360,0.164794
23.9812,96360,0.144195
23.9835,96360,0.12617
23.9856,96360,0.110399
23.9874,96360,0.0965991
23.989,96360,0.0845243
23.2403,96360,0.0739587
528.335,96360,0.178464
465.293,97820,0.272406
410.132,99280,0.357105
361.865,100740,0.433717
319.632,102200,0.503252
83.5454,109500,0.891196
76.1022,109500,0.898547
69.5894,110960,0.909979
17.4386,119279,0.996066
16.7588,118804,0.995308
16.164,118328,0.993394
15.6435,117853,0.99172
15.188,117378,0.987755
14.7895,116902,0.980536
14.4408,114967,0.975469
14.1357,114492,0.969785
13.8688,114016,0.963562
13.6352,113541,0.956867
13.4308,113066,0.952258
13.2519,112590,0.946976
13.0954,112115,0.943604
12.9585,111640,0.941904
12.8387,111164,0.939166
12.7339,110689,0.93427
12.6421,110214,0.928736
12.5619,109738,0.922644
12.4916,109263,0.918564
12.4302,108787,0.916243
12.3764,108312,0.912963
12.3294,107837,0.907592
12.2882,107361,0.901643
12.2522,106886,0.895188
12.2206,106411,0.88829
12.1931,105935,0.883503
12.1689,105460,0.880565
12.1478,104985,0.872995
12.1293,104509,0.86512
12.1132,104034,0.85948
12.099,103559,0.850795
12.0866,99620,0.841946
12.0758,98160,0.832953
12.0663,96700,0.823834
12.058,95240,0.814604
12.0508,93780,0.786529
12.0444,92320,0.760713
12.0389,90860,0.735624
12.034,89400,0.712421
12.0298,87940,0.690868
12.0261,86480,0.67076
12.0228,85020,0.651915
12.0199,84680,0.634175
12.0175,83560,0.619903
12.0153,82100,0.608665
12.0134,82100,0.600082
12.0117,82100,0.593822
12.0102,82100,0.589594
12.009,82100,0.587145
12.0078,80640,0.586252
12.0069,80640,0.58672
12.006,80640,0.58838
12.0052,80640,0.591083
12.0046,80640,0.594697
12.004,80640,0.59786
12.0035,80640,0.599378
12.0031,80640,0.600706
12.0027,74800,0.601867
12.0024,74800,0.602884
12.0021,74800,0.603773
12.0018,73340,0.604552
12.0016,73340,0.605233
12.0014,73340,0.605829
12.0012,73340,0.60635
12.0011,73340,0.606806
12.0009,73340,0.607206
12.0008,73340,0.607555
12.0007,73340,0.607861
12.0006,73340,0.608128
12.0005,73340,0.608362
12.0005,73340,0.608567
12.0004,84680,0.627496
12.0004,83900,0.644059
12.0003,83900,0.658551
10.8753,83900,0.673733
11.0159,83900,0.684516
11.1389,84680,0.716451
11.2465,84680,0.741895
11.3407,84680,0.761658
11.4231,84680,0.776451
11.4952,84680,0.786895
11.5583,84680,0.793533
11.6135,84680,0.796841
11.6618,84680,0.797236
11.7041,84680,0.795081
11.7411,84680,0.790696
11.7735,84680,0.784359
11.8018,84680,0.776314
11.8266,84680,0.766775
11.8482,84680,0.755928
11.8672,84680,0.743937
11.8838,84680,0.730945
11.8983,84680,0.717077
11.911,84680,0.702442
11.9222,83220,0.687137
11.9319,83220,0.671245
11.9404,83220,0.654839
11.9479,73000,0.637984
11.9544,73000,0.620736
11.9601,73000,0.603144
11.9651,73000,0.585251
11.9694,73000,0.567095
11.9733,73000,0.548708
11.9766,73000,0.530119
11.9795,73000,0.510105
11.9821,73000,0.490091
11.9843,73000,0.47008
11.9863,73000,0.45007
11.988,73000,0.430061
11.9895,86140,0.410054
11.9908,86140,0.390047
11.992,86140,0.370041
11.993,86140,0.350036
11.9938,86140,0.330031
11.9946,86140,0.311278
11.9953,86140,0.292368
11.9959,86140,0.273322
11.9964,86140,0.254157
11.9968,86140,0.234887
11.9972,86140,0.215526
11.9976,86140,0.196085
11.9979,86140,0.176575
11.9981,86140,0.157003
10.8734,86140,0.139878
12.5142,86140,0.122393
13.9499,87600,0.107094
15.2062,89060,0.214957
14.0193,89060,0.762721
13.7669,89060,0.788631
13.5461,89060,0.808802
13.2278,89060,0.823952
20.6993,89060,0.822208
21.1119,90520,0.823182
21.4729,90520,0.824034
21.7888,91980,0.82728
22.0652,91980,0.83012
22.3071,91980,0.832605
22.5187,93440,0.837279
22.7038,93440,0.841369
22.8659,93440,0.844948
23.0076,94900,0.85058
23.1317,94900,0.855507
23.2402,94900,0.859819
23.3352,94900,0.863591
23.4183,96360,0.863142
23.491,96360,0.85775
23.5546,96360,0.848031
23.6103,97820,0.823277
23.659,97820,0.799117
23.7016,97820,0.775478
23.7389,99280,0.752293
23.7716,99280,0.729506
23.8001,99280,0.705818
23.8251,99280,0.680091
23.847,100740,0.652579
23.8661,100740,0.623507
23.8828,100740,0.593069
23.8975,100740,0.561435
23.9103,102200,0.528756
23.9215,102200,0.495161
23.9313,102200,0.460766
23.9399,103660,0.42567
23.9474,103660,0.389962
23.954,103660,0.353716
23.9597,103660,0.317002
23.9648,105120,0.279877
23.9692,105120,0.244892
24.285,112420,0.965296
24.2494,112420,0.958384
24.2182,112420,0.952336
24.1909,112420,0.947044
24.1671,112420,0.942414
24.1462,113880,0.943362
24.1279,113880,0.946692
24.1119,113880,0.952105
24.0979,113880,0.954342
24.0857,113880,0.956299
24.075,113880,0.958012
24.0656,113880,0.95826
24.0574,115340,0.960978
24.0502,115340,0.963356
22.5439,115340,0.966686
20.0727,115340,0.973244
18.1807,112157,0.974515
17.4081,111695,0.972701
16.7321,111233,0.969863
16.1406,110771,0.96863
15.623,110309,0.966301
15.1701,109847,0.963014
14.6489,109385,0.958887
14.3177,108949,0.956526
14.028,108487,0.95071
13.7745,108025,0.946872
13.5527,107563,0.942263
13.3586,105641,0.93698
13.1888,105179,0.929857
13.0402,104717,0.922375
12.9102,102796,0.914578
12.7964,102334,0.909006
12.6968,101872,0.90663
12.6097,101410,0.903301
12.5335,99488,0.900389
12.4668,99026,0.89784
12.4085,98564,0.89311
12.3574,98102,0.888971
12.3127,96180,0.88535
12.2736,95719,0.879681
12.2394,95257,0.874721
11.4595,94795,0.870381
11.5271,94795,0.864083
11.5862,92639,0.858573
11.6379,92177,0.851251
11.6832,91715,0.844845
11.7228,89793,0.839239
11.7574,89331,0.834334
11.7878,87409,0.827543
11.8143,86947,0.82035
11.8375,86486,0.815306
11.8578,84564,0.808393
11.8756,81960,0.799844
11.8911,80500,0.789863
11.9047,80300,0.77863
11.9167,79040,0.768802
11.9271,79040,0.760201
11.9362,79040,0.752676
11.9442,79040,0.744842
11.9511,79040,0.739236
11.9572,79040,0.733082
11.9626,79040,0.728947
11.9673,79040,0.724078
11.9714,79040,0.721069
11.9749,79040,0.717185
11.9781,79040,0.715037
11.9808,79040,0.713157
11.9832,79040,0.711513
11.9853,79040,0.710074
11.9871,79040,0.708814
11.9888,79040,0.707713
11.9902,79040,0.706748
11.9914,79040,0.705905
11.9925,79040,0.705167
11.9934,79040,0.704521
11.9942,79040,0.703956
11.995,79040,0.703461
11.9956,79040,0.701779
11.9961,79040,0.700306
11.9966,79040,0.699018
11.997,79040,0.697891
11.9974,79040,0.696904
11.9977,79040,0.696041
11.998,79040,0.695286
11.9983,79040,0.694625
11.9985,79040,0.694047
11.9987,79040,0.693541
11.9988,79040,0.693099
11.999,79040,0.692711
11.9991,79040,0.692372
11.9992,79040,0.692076
11.9993,79040,0.691816
11.9994,79040,0.691589
11.9995,80300,0.691391
11.9995,79040,0.691217
11.9996,80300,0.691065
10.7497,79040,0.693432
10.9059,79040,0.693003
11.0427,80300,0.695127
11.1624,80300,0.701986
11.2671,80300,0.705488
11.3587,80300,0.706052
11.4388,78840,0.706546
11.509,78840,0.704477
11.5704,80300,0.705168
11.6241,80300,0.710772
11.6711,80300,0.713175
11.7122,80300,0.712778
11.9801,81760,0.978872
11.9826,81760,0.977763
11.9847,81760,0.974292
11.9867,81760,0.968756
11.9883,81760,0.961411
11.9898,81760,0.952485
11.9911,81760,0.942174
11.9922,81760,0.930653
11.9932,81760,0.918071
11.994,81760,0.904562
11.9948,81760,0.890242
11.9954,81760,0.875212
11.996,81760,0.85956
11.9965,81760,0.843365
13.4969,81760,0.824194
14.8098,83220,0.80992
15.9586,84680,0.79993
16.9638,86140,0.793689
17.8433,87600,0.790728
18.6129,87600,0.788137
19.2863,87600,0.78587
19.8755,87600,0.783886
20.3911,87600,0.7584
20.8422,87600,0.7386
21.2369,87600,0.723775
21.5823,87600,0.713303
21.8845,89060,0.70789
22.1489,89060,0.705654
22.3803,89060,0.706197
22.5828,89060,0.709173
22.7599,89060,0.714276
22.9149,89060,0.721242
23.0506,89060,0.728586
23.1693,90520,0.737513
23.2731,90520,0.745324
22.489,90520,0.753408
22.6778,90520,0.760482
22.8431,90520,0.766672
22.9877,90520,0.772088
23.1143,90520,0.776827
23.225,90520,0.780974
21.8219,90520,0.787102
20.5941,90520,0.792464
19.5199,90520,0.797156
18.5799,89060,0.801262
17.7574,88102,0.802354
17.0377,87623,0.80331
16.408,87144,0.801646
15.857,86665,0.80019
15.3749,86186,0.798916
14.953,85707,0.795302
14.5839,85228,0.792139
14.2609,84749,0.789372
13.9783,84270,0.78445
13.731,83791,0.780144
13.5146,83312,0.776376
13.3253,82833,0.770579
13.1596,82354,0.765507
13.0147,81875,0.761068
12.8878,81395,0.754685
12.7769,80916,0.749099
12.6798,80437,0.744212
12.5948,79958,0.737435
12.5204,79479,0.731506
12.4554,79000,0.726318
12.3985,78521,0.719278
12.3487,78042,0.713118
12.3051,77563,0.707728
12.2669,77084,0.700512
12.2336,76605,0.694198
12.2044,76126,0.688674
12.1788,75647,0.681339
12.1565,75168,0.674922
12.1369,74689,0.669307
12.1198,74210,0.661893
12.1048,73730,0.655407
12.0917,73251,0.649731
12.0803,72772,0.643514
12.0702,72293,0.638075
12.0614,71814,0.630816
12.0538,71335,0.624464
12.047,70856,0.618906
12.0412,70377,0.611543
12.036,69898,0.6051
12.0315,69419,0.599462
12.0276,68940,0.59203
12.0241,68461,0.585526
12.0211,67982,0.579835
12.0185,67503,0.572356
12.0162,67024,0.565811
12.0141,64900,0.557585
12.0124,63440,0.547887
12.0108,62780,0.536901
12.0095,61980,0.527288
12.0083,61980,0.518877
12.0073,61980,0.511518
12.0063,61980,0.505078
12.0056,61980,0.498193
12.0049,60920,0.492169
12.0043,60920,0.486898
12.0037,60920,0.482286
12.0033,60920,0.47825
12.0028,60920,0.474719
12.0025,60920,0.471629
12.0022,60920,0.468925
13.5019,64240,0.50406
14.8142,65700,0.539802
15.9624,67160,0.573577
16.9671,67160,0.60313
17.8462,67160,0.628989
18.6154,67160,0.651615
19.2885,67160,0.671413
19.8774,68620,0.691236
20.3928,68620,0.708582
20.8437,68620,0.723759
20.3632,68620,0.737039
19.3178,68620,0.748659
18.4031,68620,0.756327
17.6027,68620,0.760536
16.9024,68620,0.761719
16.2896,68620,0.760254
15.7534,68620,0.756472
15.2842,68620,0.750663
14.8737,68620,0.74308
16.0145,68620,0.731445
17.0127,70080,0.723765
16.7611,70080,0.719544
16.1659,70080,0.715851
15.6452,70080,0.71012
15.1895,70080,0.702605
14.7909,70080,0.693529
14.442,70080,0.683088
14.1367,70080,0.671452
15.3697,70080,0.656271
16.4484,70080,0.642987
17.3924,70080,0.631363
18.2183,70080,0.621193
18.941,70080,0.612294
19.5734,70080,0.604507
20.1267,70080,0.597694
20.6109,70080,0.591732
21.0345,71540,0.589015
21.4052,71540,0.586639
21.7296,71540,0.584559
22.0134,71540,0.582739
22.2617,71540,0.581147
22.479,71540,0.579753
22.6691,71540,0.578534
22.8355,71540,0.577467
22.981,71540,0.576534
23.1084,71540,0.575717
23.2199,71540,0.575002
23.3174,71540,0.574377
23.4027,73000,0.57633
23.4774,73000,0.578039
23.5427,73000,0.579534
23.5999,73000,0.580842
23.6499,73000,0.581987
23.6936,73000,0.582989
23.7319,73000,0.583865
23.7654,73000,0.584632
23.7948,73000,0.585303
23.8204,73000,0.58589
23.8429,73000,0.586404
23.8625,73000,0.586853
23.8797,74460,0.589747
23.8947,74460,0.592278
23.9079,74460,0.594494
23.9194,74460,0.596432
23.9295,74460,0.598128
23.9383,74460,0.599612
23.946,74460,0.60091
23.9528,74460,0.602047
23.9587,74460,0.603041
23.9638,74460,0.603911
23.9684,74460,0.604672
23.9723,74460,0.605338
23.9758,74460,0.605921
23.9788,74460,0.606431
23.9814,74460,0.606877
23.9838,74460,0.607267
23.9858,74460,0.607609
23.9876,74460,0.607908
23.9891,74460,0.608169
23.9905,74460,0.608398
23.9917,74460,0.608598
23.9927,74460,0.608773
23.9936,74460,0.608927
23.9944,74460,0.609061
23.9951,74460,0.609178
23.9957,74460,0.609281
23.9963,75920,0.611871
23.9967,75920,0.614137
23.9971,75920,0.61612
23.9975,75920,0.617855
23.9978,75920,0.619373
23.9981,75920,0.620701
23.9983,75920,0.621864
23.9985,75920,0.622881
23.9987,75920,0.623771
23.9989,75920,0.624549
23.999,75920,0.625231
23.9991,75920,0.625827
23.9992,75920,0.626348
23.9993,75920,0.626805
23.9994,75920,0.627204
23.9995,75920,0.627554
23.9996,75920,0.62786
23.9996,75920,0.628127
23.9997,75920,0.628361
23.9997,75920,0.628566
23.9997,75920,0.628745
23.9998,75920,0.628902
23.9998,75920,0.629039
23.9998,75920,0.629159
23.9998,75920,0.629265
23.9999,75920,0.629356
23.9999,75920,0.629437
23.9999,75920,0.629507
23.9999,75920,0.629569
23.9999,75920,0.629623
23.9999,75920,0.62967
23.9999,75920,0.629711
23.9999,75920,0.629747
24,75920,0.629779
24,75920,0.629807
24,75920,0.629831
24,75920,0.629852
24,75920,0.62987
24,75920,0.629887
24,75920,0.629901
24,75920,0.629913
24,75920,0.629924
24,75920,0.629934
24,75920,0.629942
24,75920,0.629949
24,75920,0.629955
24,75920,0.629961
24,75920,0.629966
24,75920,0.62997
24,75920,0.629974
24,75920,0.629977
24,75920,0.62998
24,75920,0.629983
24,75920,0.629985
24,75920,0.629987
24,75920,0.629988
24,75920,0.62999
24,75920,0.629991
24,75920,0.629992
24,75920,0.629993
24,75920,0.629994
24,75920,0.629995
24,75920,0.629995
24,75920,0.629996
24,75920,0.629996
24,75920,0.629997
24,75920,0.629997
24,75920,0.629998
24,75920,0.629998
24,75920,0.629998
24,75920,0.629998
24,75920,0.629999
24,75920,0.629999
24,75920,0.629999
24,75920,0.629999
24,75920,0.629999
24,75920,0.629999
24,75920,0.629999
24,75920,0.629999
24,75920,0.63
24,75920,0.63
24,75920,0.63
24,77380,0.6325
24,77380,0.634687
24,77380,0.636601
24,77380,0.638276
24,77380,0.639742
24,77380,0.641024
24,77380,0.642146
24,77380,0.643128
24,77380,0.643987
24,77380,0.644738
24,77380,0.645396
24,77380,0.645972
24,77380,0.646475
24,77380,0.646916
24,77380,0.647301
24,78840,0.650139
24,78840,0.652621
24,78840,0.654794
24,78840,0.656694
24,78840,0.658358
24,78840,0.659813
24,78840,0.661086
24,78840,0.662201
24,78840,0.663175
24,78840,0.664029
24,80300,0.667275
24,80300,0.670116
24,80300,0.672601
24,80300,0.674776
24,80300,0.676679
24,80300,0.678344
24,80300,0.679801
24,80300,0.681076
24,80300,0.682191
24,81760,0.685668
24,81760,0.688709
24,81760,0.69137
24,81760,0.693699
24,81760,0.695737
24,81760,0.69752
24,81760,0.69908
24,81760,0.700445
24,81760,0.701639
24,81760,0.702684
24,81760,0.703599
24,81760,0.704399
24,81760,0.705099
24,83220,0.708212
24,83220,0.710935
24,83220,0.713318
24,83220,0.715403
24,83220,0.717228
24,83220,0.718825
24,84680,0.722721
24,84680,0.726131
24,84680,0.729115
24,84680,0.731726
24,84680,0.73401
24,84680,0.736009
24,84680,0.737758
24,84680,0.739288
24,84680,0.740627
24,86140,0.744298
24,86140,0.747511
24,86140,0.750322
24,86140,0.752782
24,86140,0.754934
24,86140,0.756817
24,86140,0.758465
24,86140,0.759907
24,87600,0.763669
24,87600,0.76696
24,87600,0.76984
24,87600,0.77236
24,87600,0.774565
24,87600,0.776494
24,87600,0.778183
24,89060,0.78216
24,89060,0.78564
24,89060,0.788685
24,89060,0.791349
24,90520,0.796181
24,90520,0.800408
24,90520,0.804107
24,90520,0.807344
24,90520,0.810176
24,91980,0.815154
24,91980,0.81951
24,91980,0.823321
24,91980,0.826656
24,91980,0.829574
24,93440,0.834627
24,93440,0.839049
24,93440,0.842918
24,93440,0.846303
24,93440,0.849265
24,94900,0.854357
24,94900,0.858812
24,94900,0.862711
24,94900,0.866122
24,96360,0.871607
24,96360,0.876406
24,96360,0.880605
24,96360,0.884279
24,97820,0.889995
24,97820,0.894995
24,97820,0.895621
24,99280,0.891168
24,99280,0.897272
24,99280,0.902613
24,99280,0.907287
24,100740,0.913876
24,100740,0.919641
24,102200,0.927186
24,102200,0.933788
24,102200,0.939564
24,102200,0.944619
23.6719,115340,0.993682
23.7129,115340,0.985722
23.7488,116800,0.973757
23.7802,116800,0.957037
23.8077,118260,0.937408
23.8317,118260,0.915232
23.8527,118260,0.887078
23.8711,119720,0.857443
23.8873,119720,0.825263
23.9013,121180,0.792105
23.9137,121180,0.758092
23.9245,122640,0.71958
23.9339,122640,0.680883
23.9422,124100,0.638272
23.9494,124100,0.594738
23.9557,125560,0.551646
23.9613,125560,0.50519
23.9661,127020,0.459541
23.9703,127020,0.414599
23.974,128480,0.372774
22.4773,128480,0.334927
21.1676,128480,0.300561
20.0217,43720,0.271741
19.019,43720,0.247773
18.1416,43720,0.228052
17.3739,43720,0.212045
16.7022,43720,0.19929
16.1144,43720,0.189378
15.6001,43720,0.181956
15.1501,42260,0.175462
14.7563,42260,0.169779
14.4118,42260,0.164807
14.1103,40800,0.160456
13.8465,40800,0.156649
13.6157,40800,0.153318
13.4137,39340,0.150403
13.237,39340,0.147853
13.0824,39340,0.145621
12.9471,39340,0.143668
12.8287,37880,0.14196
12.7251,37880,0.140465
12.6345,37880,0.139157
12.5552,37880,0.138012
12.4858,37880,0.137011
12.4251,37880,0.136134
12.3719,37880,0.135368
12.2004,37880,0.133447
12.1754,37800,0.129266
12.1535,34960,0.123108
12.1343,34960,0.115219
12.1175,34960,0.105817
12.1028,34960,0.0950896
12.09,32040,0.0832034
12.0787,32040,0.072803
12.0689,32040,0.0637026
12.0603,29120,0.0557398
12.0527,29120,0.0487723
12.0461,29120,0.0426758
12.0404,24740,0.0373413
12.0353,24740,0.0326736
12.0309,24740,0.0285894
12.027,24740,0.0250158
12.0237,90520,0.0218888
12.0207,90520,0.0191527
12.0181,90520,0.0167586
12.0159,90520,0.0146638
12.0139,90520,0.0128308
12.0121,90520,0.011227
12.0106,90520,0.00982358
12.0093,90520,0.00859564
12.0081,90520,0.00752118
11.8821,90520,0.00658103
236.147,90520,0.109508
209.628,91980,0.20207
186.425,93440,0.285561
166.122,94900,0.361116
148.357,96360,0.429726
132.812,97820,0.492261
119.211,99280,0.549478
107.309,100740,0.602043
96.8955,100740,0.648038
87.7836,102200,0.690783
79.8107,102200,0.728185
49.0476,106580,0.870511
45.9166,108040,0.884197
24.399,119720,0.996642
24.3492,119720,0.995811
18.334,117322,0.994102
17.5422,116853,0.992339
16.8495,116383,0.987046
16.2433,115914,0.983666
15.7129,115445,0.978207
15.2488,114975,0.969682
14.8427,114506,0.963471
14.4873,114037,0.956787
14.1764,113568,0.950939
13.9044,113098,0.944572
13.6663,112629,0.93775
13.458,112160,0.929281
13.2758,111690,0.923121
13.1163,111221,0.916481
12.9768,110752,0.911921
12.8547,110283,0.906681
12.7478,109813,0.900846
12.6544,109344,0.89699
12.5726,108875,0.892366
12.501,106945,0.88707
12.4384,106476,0.881187
12.3836,106007,0.877288
12.3356,105538,0.872627
12.2937,105068,0.869799
12.257,104599,0.868574
12.2248,104130,0.855002
12.1967,103660,0.841877
12.1721,101731,0.831642
12.1506,101262,0.823937
12.1318,100793,0.813445
12.1153,100323,0.805514
12.1009,98394,0.799825
12.0883,97925,0.793597
12.0773,97455,0.789397
12.0676,95400,0.784473
12.0592,93940,0.778914
12.0518,92480,0.772799
12.0453,89560,0.766199
12.0396,88100,0.759175
12.0347,86640,0.751778
12.0303,85180,0.744056
12.0265,83720,0.733549
12.0232,83220,0.723105
12.0203,82260,0.711467
12.0178,80800,0.702533
12.0156,80800,0.695967
12.0136,80800,0.691471
12.0119,77880,0.686287
12.0104,76420,0.683001
12.0091,76420,0.677626
12.008,76420,0.671673
12.007,76420,0.667714
12.0061,76420,0.6655
12.0053,76420,0.664812
12.0047,76420,0.66421
12.0041,76420,0.663684
12.0036,76420,0.663224
12.0031,76420,0.662821
12.0027,76420,0.661218
12.0024,76420,0.659816
12.0021,76420,0.658589
12.0018,76420,0.657515
12.0016,76420,0.656576
12.0014,76420,0.655754
12.0012,76420,0.655035
12.0011,76420,0.654405
12.0009,76420,0.653855
12.0008,76420,0.653373
12.0007,76420,0.652951
12.0006,76420,0.652582
12.0006,76420,0.65226
12.0005,76420,0.651977
12.0004,83220,0.67548
12.0004,82760,0.696045
12.0003,82760,0.714039
12.0003,82760,0.729784
12.0002,82760,0.743561
11.0002,82760,0.758116
11.1252,82760,0.768352
11.2345,82760,0.774808
11.3302,82760,0.777957
11.4139,82760,0.778212
11.4872,82760,0.775936
11.5513,82760,0.771444
11.6074,83220,0.777513
11.6565,83220,0.780324
11.6994,83220,0.780284
11.737,83220,0.777748
11.7699,83220,0.77303
11.7986,83220,0.773901
11.8238,83220,0.772163
11.8458,83220,0.768143
11.8651,83220,0.772125
11.882,83220,0.773109
11.8967,83220,0.771471
11.9096,83220,0.767537
11.9209,83220,0.764095
11.9308,83220,0.761083
11.9395,83220,0.758448
11.947,83220,0.756142
11.9945,84680,0.973557
11.9952,84680,0.973113
11.9958,84680,0.970224
