#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
9689681,0.8561644201112073,0.7264764429225627,0.9132149901380672,0.6730518876697043,0.664415,0.78,1,74322,73859,463,0.76,0.77049,2,73873
50167481,0.758028367431883,0.7344233466727175,0.834319526627219,0.003483125743590789,0.0904921,0.07,1,805405,804982,423,0.07,0.0636669,1,805046
28111241,0.9895676581393612,0.9061481496761418,0.8757396449704141,0.005037310105701351,0.719568,0.49,1,418989,418545,444,0.45,0.451328,1,418589
9348521,0.8859592951899167,0.8725246503568629,0.834319526627219,0.00643099350098466,0.0146694,0.03,1,149956,149533,423,0.03,0.0318142,1,149559
53296421,0.6906317036467838,0.861475824085152,0.9132149901380672,0.005905926052364077,0.589819,0.37,1,644178,643715,463,0.38,0.378333,1,643749
30775541,0.844598128048325,0.9364505548908783,0.9309664694280079,0.004690067537787787,0.58211,0.89,1,401566,401094,472,0.77,0.7976,2,401172
7431221,0.053533122018378,0.0003498700441437353,0.8481262327416174,0.5166449693137437,0.264013,0.0,1,66747,66317,430,0.05,0.0464,1,66334
26013281,0.8010837895815324,0.7642667808077891,0.8441814595660749,0.0061466775026049565,0.0837651,0.17,1,195003,194575,428,0.13,0.131653,1,194607
70373921,0.8349048549077365,0.8367842113948595,0.923076923076923,0.0061070617877769596,0.824844,0.93,2,800708,800240,468,0.86,0.8716,2,800279
15648761,0.5269293162146874,0.5247096621147737,0.8362919132149902,0.00976622906799891,0.107594,0.05,1,149707,149283,424,0.05,0.0516607,1,149317
34301441,0.9297057599334038,0.9055525186682619,0.8323471400394478,0.005820198155003172,0.0215552,0.07,1,455931,455509,422,0.03,0.0276788,1,455559
70064141,0.6861172477827938,0.6665085193283551,0.834319526627219,0.005465440065627062,0.0578358,0.05,1,812264,811841,423,0.09,0.0796728,1,811882
50651341,0.8877522705685226,0.7877929163744378,0.9092702169625247,0.005065970992634789,0.928421,0.81,2,500970,500509,461,0.83,0.823174,2,500546
8972601,0.07232974738257612,0.13909556912413876,0.8362919132149902,0.006646905515883227,0.0483672,0.07,1,150072,149648,424,0.04,0.038332,1,149660
24344501,0.5812175156618534,0.741511613515409,0.8757396449704141,0.0071509549807526225,0.07124,0.07,1,177988,177544,444,0.08,0.0783321,1,177574
78268101,0.5894620006616933,0.5783654441189817,0.8500986193293886,0.005395889646668586,0.358234,0.15,1,1188647,1188216,431,0.15,0.159807,1,1188262
59978501,0.9477956008068391,0.8159603325219686,0.9171597633136094,0.004017492057749776,0.369074,0.23,1,900033,899568,465,0.2,0.1975,1,899613
21721321,0.5649153139307783,0.8207821073476629,0.911242603550296,0.0045020521195044344,0.70676,0.45,1,315696,315234,462,0.42,0.420666,1,315265
71352121,0.7841545800915699,0.7487030199265646,0.8757396449704141,0.0050483923153156135,0.547353,0.47,1,814289,813845,444,0.47,0.467654,1,813874
18363421,0.24986179148123247,0.958723544700689,0.8717948717948717,0.003808076510556123,0.548055,0.41,1,334802,334360,442,0.43,0.423869,1,334388
80822221,0.20672552535245842,0.21173418870415445,0.8422090729783038,0.0050152730681925295,0.377282,0.13,1,1193337,1192910,427,0.13,0.127686,1,1192943
7281681,0.057632685514253094,0.03317226370724865,0.8362919132149902,0.5062302399107309,0.100649,0.06,1,66297,65873,424,0.0,9.59856e-06,1,65883
22219981,0.22838770958067856,0.2219576405792318,0.9132149901380672,0.002771953602482415,0.915746,0.85,2,367990,367527,463,0.85,0.847672,2,367635
48960061,0.8271166181069168,0.7477618713643301,0.9349112426035503,0.004729810634335488,0.89,1.0,2,791836,791362,474,0.95,0.95,2,791410
8430041,0.05337143406012871,0.22699085152027723,0.8323471400394478,0.579691277664125,0.0288029,0.2,1,60125,59703,422,0.01,0.0096,1,59713
25339301,0.7268087172755313,0.7085069516069143,0.9270216962524654,0.006490353382366803,0.531052,0.88,1,434475,434005,470,0.85,0.85,2,434043
81217081,0.6382325318306492,0.6142605924336813,0.8481262327416174,0.006223616061306274,0.41384,0.17,1,1097092,1096662,430,0.18,0.179666,1,1096672
29093881,0.7263764821396174,0.8033979330830479,0.9743589743589742,0.0034070788569274,0.466456,0.85,1,234770,234276,494,0.92,0.919053,2,234314
403941,0.053355425351391164,0.00029704711415487435,0.8678500986193293,0.027896596615212942,0.309067,0.22,1,63472,63032,440,0.22,0.218,1,63051
25807161,0.5294800371402043,0.2860885350055695,0.9526627218934911,0.006395963528066015,0.846127,0.79,2,207789,207306,483,0.8,0.799132,2,207339
45018061,0.4322217953233226,0.4773092949379099,0.9092702169625247,0.005389775324122786,0.85332,0.79,2,739551,739090,461,0.83,0.824009,2,739131
69721861,0.7559632440047387,0.805911960064359,0.9171597633136094,0.006124767846815839,0.342506,0.91,1,757489,757024,465,0.93,0.920144,2,757061
19243221,0.7242179745781706,0.7185811089566401,0.8875739644970414,0.005968725240178233,0.0731416,0.03,1,378389,377939,450,0.06,0.0583346,1,377976
42262061,0.7970255819165626,0.7200792111885803,0.9072978303747535,0.004653891129391803,0.927213,0.81,2,600201,599741,460,0.77,0.771206,2,599785
4009901,0.05336236245851077,0.05156978423202277,0.8323471400394478,0.009200781614232104,0.01,0.01,1,118777,118355,422,0.02,0.0196667,1,118365
14473381,0.8919358797852699,0.8697347250299104,0.8698224852071005,0.0029535999347805597,0.0185747,0.05,1,228888,228447,441,0.03,0.0330433,1,228486
73454641,0.8802415180524874,0.7945949709146416,0.9151873767258382,0.004766114424451176,0.353735,0.25,1,930773,930309,464,0.26,0.256669,1,930350
10901721,0.13874454369843864,0.08450637402533107,0.8422090729783038,0.7643667472568346,0.00127935,0.03,1,89233,88806,427,0.04,0.0399991,1,88816
70274381,0.5035245840403847,0.768727567143859,0.9053254437869823,0.005899684348098573,0.62513,0.49,1,814392,813933,459,0.46,0.458304,1,813959
9227441,0.5030683358413645,0.5734817855522092,0.883629191321499,0.004825983832712135,0.328412,0.21,1,197408,196960,448,0.24,0.236733,1,196986
11222041,0.08892410804811152,0.08507854078138537,0.8382642998027614,0.008792013675701427,0.0500968,0.07,1,117705,117280,425,0.07,0.0716664,1,117294
45162761,0.9459866167194954,0.761907463179174,0.9861932938856015,0.005876500875112415,0.688617,0.83,1,526915,526415,500,0.86,0.857693,2,526462
12268261,0.07394876145956734,0.008399093403193201,0.8796844181459565,0.8469406732378649,0.594632,0.4,1,72772,72326,446,0.46,0.457152,1,72340
7259261,0.21611943563965466,0.2033646705722183,0.8481262327416174,0.009276318974016677,0.106005,0.03,1,135728,135298,430,0.04,0.0383027,1,135316
2720401,0.5397629643859594,0.1300314059985973,0.8895463510848126,0.004539629726817164,0.105779,0.19,1,158189,157738,451,0.16,0.157533,1,157771
887541,0.1900497870841738,0.03818407318783778,0.8579881656804734,0.06174446717500465,0.162,0.1,1,105458,105023,435,0.01,0.0107974,1,105046
25767081,0.8287895281699912,0.9221244688312223,0.9211045364891518,0.0036153479686437157,0.330659,0.92,1,439734,439267,467,0.92,0.9196,2,439277
4156161,0.4536094301966937,0.1290041358966954,0.8816568047337278,0.007878177218543721,0.182001,0.13,1,151030,150583,447,0.14,0.138333,1,150613
17108381,0.05336236245851077,0.051570299929865095,0.8777120315581853,0.013494692003739928,0.468002,0.46,1,109974,109529,445,0.46,0.461667,1,109545
76235941,0.5841284325339652,0.8611277280415858,0.9566074950690335,0.0044485517972286835,0.138767,0.92,1,966413,965928,485,0.92,0.917853,2,965957
6240781,0.09787164217334231,0.0945838834110318,0.8323471400394478,0.011694533540880615,0.0288845,0.01,1,131026,130604,422,0.0,0.00352023,1,130633
43942041,0.723593634937406,0.7148990263624737,0.9092702169625247,0.006082349734154351,0.869102,0.79,2,724562,724101,461,0.79,0.79182,2,724121
85744921,0.6498735312009734,0.6462983208878254,0.8658777120315581,0.005844655445186372,0.365176,0.37,1,1086968,1086529,439,0.33,0.335821,1,1086558
10143521,0.6605299949839379,0.6385061264903666,0.834319526627219,0.008458273570076506,0.189213,0.07,1,159035,158612,423,0.04,0.0396667,1,158622
67817401,0.7891866508714074,0.8565380172449358,0.9072978303747535,0.00559218487673271,0.265489,0.17,1,966791,966331,460,0.18,0.179944,1,966372
45832461,0.7009039584200473,0.6689400346548949,0.8402366863905326,0.004611345635010611,0.104237,0.09,1,651959,651533,426,0.09,0.0916539,1,651545
3817981,0.2454860777596346,0.2867460497545278,0.8323471400394478,0.009052891437655565,0.126061,0.06,1,88565,88143,422,0.01,0.00835147,1,88155
47971641,0.8805830371722217,0.9334646643838441,0.834319526627219,0.00614069056177886,0.0888882,0.05,1,779143,778720,423,0.05,0.0483067,1,778757
9729921,0.14013303236960908,0.2585966830314782,0.8362919132149902,0.006498633194147574,0.0472374,0.13,1,106355,105931,424,0.04,0.0426298,1,105943
59145501,0.8641847831887214,0.859258323363175,0.9704142011834318,0.005241503002387134,0.865008,0.79,2,832749,832257,492,0.8,0.798329,2,832299
46999861,0.7343514872090418,0.6874226453236519,0.8441814595660749,0.003924121257206621,0.149997,0.09,1,727586,727158,428,0.05,0.0675062,1,727246
18189481,0.053367165071132025,0.051593248483848345,0.8362919132149902,0.007306488060511412,0.09,0.03,1,115987,115563,424,0.04,0.0383333,1,115575
11010481,0.04578757510752516,0.15114433351210857,0.923076923076923,0.7652966338106751,0.901816,0.91,2,79061,78593,468,0.84,0.845936,2,78613
2541861,0.12295648832965135,0.1995740335822435,0.8560157790927022,0.008636735359382046,0.0404566,0.21,1,104161,103727,434,0.11,0.111206,1,103745
55792901,0.629675877010427,0.6456872189446758,0.9546351084812623,0.005459325743081262,0.615295,1.0,1,592994,592510,484,0.92,0.92,2,592556
14113841,0.33084664724276674,0.17244935847188414,0.9349112426035503,0.9962804537846383,0.901098,1.0,2,100231,99757,474,0.91,0.91,2,99775
12902661,0.21302255093437497,0.009904028631544205,0.9289940828402367,0.8910172958899014,0.708415,0.85,1,75071,74600,471,0.77,0.764,2,74621
63343701,0.7417208294645621,0.7950797268864227,0.8461538461538461,0.006043625691364284,0.187256,0.15,1,899611,899182,429,0.17,0.167356,1,899224
36476841,0.7489914513495342,0.9002846652089607,0.8875739644970414,0.007031470927670112,0.195811,0.11,1,481628,481178,450,0.08,0.0782706,1,481214
16687901,0.053410121772911136,0.05162186971409711,0.863905325443787,0.01312783265099192,0.295093,0.33,1,108209,107771,438,0.33,0.331667,1,107783
81029441,0.9679772462886478,0.8409871488097692,0.9743589743589742,0.00524812685181175,0.882812,0.73,2,1148777,1148283,494,0.76,0.757501,2,1148329
24321141,0.5189116212552962,0.464411691901481,0.8698224852071005,0.007112358319682259,0.00904695,0.0,1,177810,177369,441,0.0,6.1282e-05,1,177399
6629501,0.053370633624691834,0.05156978423202277,0.8441814595660749,0.008955062276922764,0.0319826,0.0,1,87242,86814,428,0.0,0.0276665,1,87025
41880681,0.7603816476163033,0.771623210528487,0.9644970414201184,0.004996165810236905,0.0592457,0.94,1,485430,484941,489,0.89,0.89,2,485006
46723061,0.5350190503633977,0.2080974875201122,0.9092702169625247,0.004077361466010736,0.541966,0.41,1,665231,664770,461,0.38,0.377532,1,664802
3241441,0.1656583848280131,0.16259540410082923,0.8323471400394478,0.006941666815278673,0.280708,0.0,1,140536,140114,422,0.03,0.0276618,1,140139
7140501,0.23078154516056734,0.3882302281447254,0.8382642998027614,0.009600123305504674,0.118255,0.1,1,90593,90168,425,0.06,0.0617436,1,90180
37260101,0.8949535213822986,0.8453963653616072,0.9053254437869823,0.005319970141724901,0.792399,0.75,2,531862,531403,459,0.75,0.751507,2,531446
3242661,0.08291443878803403,0.07121967696687156,0.8520710059171598,0.00953490386501614,0.238049,0.24,1,108454,108022,432,0.19,0.195564,1,108038
8339141,0.07470757425372736,0.006604619621271505,0.8481262327416174,0.5791333457318207,0.00594098,0.06,1,69772,69342,430,0.0,0.00199977,1,69361
34977681,0.571377496024504,0.49825694129295756,0.9487179487179487,0.00559218487673271,0.829672,0.77,2,316512,316031,481,0.78,0.778361,2,316063
12525441,0.07652482950725194,0.06606012005445769,0.8500986193293886,0.008678261800005605,0.146512,0.12,1,86274,85843,431,0.2,0.201558,1,85855
71235321,0.7637808301049105,0.7179055447832006,0.8895463510848126,0.004768916822284667,0.147504,0.03,1,812920,812469,451,0.0,0.00156523,1,812509
19414101,0.5115209340547926,0.4935460415033623,0.834319526627219,0.009812596013971227,0.0293559,0.01,1,177853,177430,423,0.03,0.0316664,1,177442
70487741,0.7132279960298403,0.7075709600231032,0.8500986193293886,0.005421620754048828,0.419206,0.21,1,1002028,1001597,431,0.23,0.223826,1,1001634
886001,0.05438691981771418,0.05651790502908535,0.8382642998027614,0.008300192855923632,0.026,0.05,1,136377,135952,425,0.06,0.0583333,1,135964
2106221,0.053362896082135354,0.2271734085564586,0.911242603550296,0.14543425702064347,0.849328,0.97,2,79628,79166,462,0.77,0.770064,2,79176
49198641,0.7082092658406173,0.639021824332687,0.9092702169625247,0.0054543578560128,0.885455,0.77,2,483142,482681,461,0.77,0.77534,2,482728
7329201,0.2796481285819486,0.29925172243079334,0.854043392504931,0.010111560910116911,0.03,0.03,1,138351,137918,433,0.0,0.00166133,1,137940
45993381,0.6722910596697937,0.6290456495730021,0.8994082840236687,0.0065292048068765745,0.911107,0.77,2,466357,465901,456,0.79,0.771507,2,465943
49224361,0.8257612141004708,0.37739283798836587,0.8994082840236687,0.005859686488111464,0.0187722,0.0,1,504698,504242,456,0.0,0.000735477,1,504287
45748061,0.35138848867117045,0.339741738520566,0.8323471400394478,0.003953801197897692,0.0721,0.03,1,750023,749601,422,0.03,0.0276667,1,749653
16384221,0.09631346118955378,0.05188771195181319,0.8500986193293886,0.012859439367575238,0.19,0.15,1,106912,106481,431,0.18,0.181427,1,106493
31339801,0.8452598213428105,0.9649016048516852,0.8994082840236687,0.005627342231371061,0.207979,0.11,1,447124,446668,456,0.08,0.0792334,1,446710
4421881,0.2027700402352213,0.27007869549073804,0.8323471400394478,0.3020271526873721,0.18048,0.06,1,46784,46362,422,0.0,8.00663e-05,1,46372
83051541,0.6672403120630956,0.7389331243038079,0.911242603550296,0.003325427174597028,0.521582,0.37,1,1175341,1174879,462,0.34,0.339131,1,1174914
31553921,0.8172685941151987,0.8053189075456908,0.9171597633136094,0.006475322339441711,0.923345,0.87,2,462809,462344,465,0.87,0.87182,2,462392
22615801,0.6924860457422172,0.6675347580345723,0.8678500986193293,0.0050217695358974425,0.598029,0.39,1,344797,344357,440,0.35,0.355666,1,344406
2088041,0.5378472555736988,0.5197666982961343,0.8362919132149902,0.0045978431727219694,0.013955,0.05,1,129070,128646,424,0.05,0.0516667,1,128664
6666021,0.0536014258423249,0.002151989046577829,0.8461538461538461,0.4630835038125349,0.0691826,0.06,1,64160,63731,429,0.0,3.0697e-09,1,63741
5607301,0.053533122018378,0.0024872545278270554,0.8461538461538461,0.39018039799144505,0.0696349,0.1,1,60691,60262,429,0.0,9.2158e-09,1,60272
68299821,0.11092060747713424,0.09923315730846982,0.9270216962524654,0.006501180828541658,0.823374,0.91,2,739443,738973,470,0.95,0.95,2,739005
2396801,0.08209372565342213,0.0692904513387516,0.8422090729783038,0.16626371582666916,0.0851611,0.16,1,70116,69689,427,0.07,0.0700224,1,69699
28495021,0.6616692814224272,0.8051126284087626,0.9467455621301776,0.0054971581138334,0.941966,0.73,2,241807,241327,480,0.76,0.757532,2,241359
6215041,0.053415991632781566,0.0016970507240397707,0.883629191321499,0.4299795424958155,0.705184,0.43,1,72890,72442,448,0.4,0.394,1,72459
23758781,0.5226683315723755,0.5022768059738438,0.9013806706114399,0.003560191684011811,0.942091,0.77,2,306025,305568,457,0.77,0.759666,2,305681
68977241,0.8661778674265467,0.794999793720863,0.9526627218934911,0.0029301616983549925,0.53512,0.79,1,1025400,1024917,483,0.75,0.769637,2,1024999
2728961,0.05338957726336461,0.01245642353232394,0.8461538461538461,0.18616328807885438,0.113987,0.11,1,41178,40749,429,0.0,0.021952,1,40772
64212501,0.887810969167227,0.5568247452452658,0.9053254437869823,0.006232150636526454,0.0522318,0.05,1,960834,960375,459,0.04,0.0398395,1,960422
38049261,0.7207654297271049,0.15179205000206278,0.9704142011834318,0.006228583948374737,0.258735,0.77,1,499253,498761,492,0.78,0.782399,2,498804
6217421,0.07677002956274881,0.07473518915796856,0.8323471400394478,0.011671095304455049,0.1772,0.03,1,130973,130551,422,0.01,0.0115203,1,130572
56534321,0.6736331230856253,0.6479923882998473,0.834319526627219,0.0050897913742194685,0.000434354,0.07,1,747729,747306,423,0.03,0.0316603,1,747328
15823581,0.19458131890415054,0.37584058748298194,0.8441814595660749,0.01234583627372803,0.189342,0.0,1,104361,103933,428,0.0,0.000256175,1,103950
73038981,0.6972833221272373,0.6515507034118568,0.8422090729783038,0.005109026013894798,0.0858275,0.09,1,805083,804656,427,0.12,0.119506,1,804666
33219801,0.742619985271988,0.6984817855522092,0.8402366863905326,0.006059930551486417,0.132273,0.09,1,581053,580627,426,0.09,0.0915069,1,580669
42301001,0.8421808130289544,0.8209342382111473,0.911242603550296,0.0056822437525635575,0.924368,0.87,2,703619,703157,462,0.87,0.859501,2,703202
16824581,0.6768215242425213,0.7070140063533973,0.8323471400394478,0.0027450760596248354,0.25965,0.07,1,311192,310770,422,0.03,0.0279997,1,310902
4522761,0.07471104280728716,0.13651759561037996,0.8323471400394478,0.312441882090385,0.0513796,0.04,1,67237,66815,422,0.0,0.0005344,1,66825
19724801,0.5326631020608544,0.5155199265646272,0.834319526627219,0.006111520147966606,0.00188707,0.01,1,143968,143545,423,0.03,0.0316667,1,143575
76136281,0.9177179052070993,0.9373813894962664,0.9092702169625247,0.005332835695415023,0.814512,0.83,2,888308,887847,461,0.83,0.824,2,887890
4469801,0.05340318466579152,0.0512773835554272,0.8520710059171598,0.009774254116340272,0.191399,0.17,1,121719,121287,432,0.2,0.198333,1,121299
53226341,0.6943670690188797,0.6297289492140764,0.8422090729783038,0.005764914488651562,0.272531,0.15,1,643451,643024,427,0.11,0.111347,1,643062
11185201,0.08780803423729176,0.2693464045546433,0.8402366863905326,0.7851962060628603,0.0867098,0.12,1,90144,89718,426,0.05,0.055856,1,89742
29969621,0.664972411658609,0.9109183547176037,0.9368836291913215,0.006149607282158152,0.897503,0.87,2,390059,389584,475,0.95,0.95,2,389619
5548001,0.08069029552076329,0.18362401501712117,0.834319526627219,0.0077933409932207445,0.00970561,0.01,1,127054,126631,423,0.02,0.0183052,1,126643
8100221,0.4568351850073107,0.44149407978877014,0.8382642998027614,0.01027652023713381,0.290002,0.11,1,140452,140027,425,0.07,0.0716697,1,140039
